unique_domains_contacted,LoadResource,FindResourceExW,DrawTextExW,LdrGetProcedureAddress,NtTerminateProcess,GetForegroundWindow,RegEnumKeyExW,LdrLoadDll,GetKeyState,NtClose,SizeofResource,NtAllocateVirtualMemory,GetFileAttributesW,CreateProcessInternalW,GetSystemTimeAsFileTime,NtProtectVirtualMemory,SetUnhandledExceptionFilter,NtOpenMutant,NtQueryValueKey,LdrGetDllHandle,NtOpenKey,NtQueryAttributesFile,FindResourceW,CreateDirectoryW,NtFreeVirtualMemory,NtReadFile,NtWriteFile,ransomware_signatures_detected,NtOpenSection,NtDeviceIoControlFile
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.09511249483703633,-0.03521190421068649,-0.23227141044704258,-0.20535942350544908,-0.048762228545029686,-0.03989073583884656,0.06777022295990713,-0.03220871237447755,-0.23831079422567622,-0.15994474313116105,-0.1278261262830562,-0.19474756597900347,-0.16551071887932087,-0.09783587773539677,-0.04048908381406943,-0.10523522736364961,-0.1687408221675919,-0.07997284863410076,-0.3890380466952688,-0.1431377680613091,-0.23615297654250386,-0.10687901921267766,-0.3042303557960806,-0.07356896267160747,-0.15513144004440568,-0.09992823851943508,-0.19898148137505556,-0.27266269482385636,-0.25384268957502754,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,0.20456376319378133,-0.034346424416860644,-0.10011025866118964,-0.10299650692374322,-0.13532141448015902,-0.03870281648388076,-0.0438425965191083,-0.02633085825977462,-0.2274071055990075,-0.036612614288541186,0.1903565976140907,-0.11617576117776898,-0.15090743647361834,-0.09783587773539677,-0.03225893543961429,0.054052211909443086,-0.023668267135718336,0.036412218791503984,2.8529510977472246,-0.05457684514870595,0.42436652132667163,0.014146777374596983,1.037794488295692,-0.07356896267160747,-0.14493293385389253,-0.15727786460235801,-0.19922830023643998,-0.27266269482385636,1.4887292827572869,-0.0521212579438474
-0.06253265662632014,-0.059436749833367566,-0.034173328458095474,-0.15371408246244467,0.12077358978975326,-0.22188060041528837,-0.015623240444545335,0.45412229038726826,0.011073667924698574,-0.23831079422567622,-0.14531485257503693,-0.057118854305912445,0.15227790522644882,-0.1586958537566597,-0.09783587773539677,-0.0399550665531315,0.08264226511230588,-0.07202578547967618,0.036412218791503984,-0.28263526617769646,0.14846527079726224,0.030990464817918232,-0.11033689911517122,-0.34050129752829067,-0.04591724420541875,0.2062781230819049,0.1515473342601075,0.2369006278298179,-0.27266269482385636,0.7550147680910493,-0.047702788728051684
-0.039181753158733026,0.7325647892480791,-0.028634257777610073,-0.23227141044704258,2.069636559748432,0.26862145321711123,-0.03955133030885633,0.9435015757952591,0.1708444297698055,-0.23831079422567622,-0.025909128183141557,1.9933920330312564,-0.03433013117648307,-0.10677307186971742,0.27019655764468786,-0.020353491798703997,-0.10115093404895492,0.26647684292802876,0.036412218791503984,-0.25626997542997937,0.15278531581738924,0.45372294345419056,-0.006600502040364384,2.7425287497095647,-0.05697793159189423,-0.11561222855616714,-0.07366413984871595,-0.01806325598028078,2.4592077667767045,5.157301856088475,0.0258401766637481
-0.06253265662632014,0.23310435919671635,-0.030019025447731423,0.7732623877558106,0.02158471713306156,0.03779695739009966,0.04241510518378347,0.46270789188565403,-0.007628595167538023,2.6152753834454203,-0.09120577206231317,0.08429568964837507,-0.09325898477740893,-0.1401983627094365,0.007316246658913127,-0.03502326008446945,-0.10931952067834429,-0.07202578547967618,0.2691823536427135,0.36143112208796296,-0.007056349927309138,0.2658418418380695,-0.06884234028524848,-0.05033376367061012,-0.026561041279086643,-0.07226857724648615,-0.12238594607845579,-0.16985685573169482,-0.27266269482385636,0.6633004537577696,-0.05113937589589279
-0.04251759651124547,0.1332122731864438,-0.027768777983784226,-0.1509414708865177,0.2159949075401773,-0.048762228545029686,-0.03547846394897361,0.49705029787919724,0.021226325031912727,-0.23831079422567622,-0.1115370170263386,-0.0394420363116265,0.06388462482506004,-0.14182094964340344,-0.09783587773539677,-0.0393896365121384,0.09897943837108461,-0.023668267135718336,0.036412218791503984,-0.27792717854417553,0.35798745427342094,0.03392610703067012,-0.1034211393101841,-0.3042303557960806,-0.03485655681894326,-0.014901979924849547,1.8901799143802247,3.87970020300237,-0.27266269482385636,0.846729082424329,-0.0355274513334146
-0.06253265662632014,0.8395920242590854,-0.014959677035161727,0.6669789440119428,0.3001070715530519,0.2974745151954877,-0.01986580956942317,0.7374471398339998,-0.00709424479347412,0.39864634971555557,0.10694318679342671,0.10197250764266101,1.144792578375376,-0.16291457978497376,0.3227726198418428,-0.03483478340413842,0.033630745335969665,-0.12038330382363403,0.3855674210683182,0.25220348899027806,0.07718452796516703,0.08676766686020417,3.09511777049636,0.6750850709735913,-0.048682416052037616,0.6970812335003513,3.5454525291541463,0.33340680263112343,-0.27266269482385636,2.130729483090245,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,0.20456376319378133,-0.034346424416860644,-0.11767013197539387,-0.10220299594248969,-0.13532141448015902,-0.039211924778866106,-0.0438425965191083,-0.025796507885710716,-0.22331822236400672,-0.03473009160668698,0.1903565976140907,-0.1167213987111109,-0.15090743647361834,-0.09783587773539677,-0.031944807639062565,0.054052211909443086,-0.023668267135718336,0.036412218791503984,2.8538927152739286,-0.05457684514870595,0.41849523690116786,0.014146777374596983,1.037794488295692,-0.07356896267160747,-0.1474825604015208,-0.15715098489863474,-0.19922830023643998,-0.27266269482385636,1.4887292827572869,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.08797734583630258,-0.03521190421068649,-0.21471153713283833,-0.29661318634960543,-0.13532141448015902,-0.03972103307385144,0.06777022295990713,-0.04930792434452244,-0.23831079422567622,-0.16494687482865936,-0.09247249029448432,-0.1876542780455587,-0.16518620149252747,-0.15041193993255172,-0.04064614771434529,-0.1379095738812071,-0.12038330382363403,0.036412218791503984,-0.3975126044356065,-0.22737864595378526,-0.26844504088277465,-0.13454205843262615,0.09475000325823014,-0.07356896267160747,-0.15640625331821983,-0.16311433097362893,-0.19503237959290495,-0.27266269482385636,-0.1621283752417478,-0.0521212579438474
-0.04251759651124547,1.2034846232965069,-0.02240280326206399,3.6845045424791443,1.3221492154076033,-0.048762228545029686,0.05819746232832902,0.06777022295990713,-0.018849953022879982,7.086696361098489,0.548152717057714,1.0388438613398159,-0.030510668443089726,1.7799710149470476,-0.04525981553824182,-0.015358859769931604,-0.11340381399303898,-0.1687408221675919,0.3855674210683182,3.5431567448213888,3.7665029751536108,0.5535347786877548,0.3149823288915368,3.431676642621556,0.7228005291546276,-0.023825672841548573,-0.06922335021840112,0.5009968095111399,-0.27266269482385636,0.20472888209137102,-0.0521212579438474
-0.06253265662632014,0.20456376319378133,-0.034346424416860644,-0.1250637628445325,-0.10220299594248969,-0.13532141448015902,-0.03853311371888565,-0.0438425965191083,-0.025796507885710716,-0.2263470247603036,-0.03435358707031614,0.1903565976140907,-0.11453884857774327,-0.15090743647361834,-0.09783587773539677,-0.03210187153933843,0.054052211909443086,-0.023668267135718336,0.036412218791503984,2.8708418307546038,-0.05457684514870595,0.42143087911391974,0.014146777374596983,1.037794488295692,-0.07356896267160747,-0.14620774712770665,-0.1574047443060813,-0.19922830023643998,-0.27266269482385636,1.4887292827572869,-0.0521212579438474
-0.06253265662632014,0.3829424882121252,-0.02396066689095051,-0.05112745415314624,-0.21646857724299853,-0.13532141448015902,-0.01850818744946226,0.17079744094053675,-0.039689617611372185,1.887302727495467,0.01421549812152238,-0.1278261262830562,-0.16910260191193388,-0.1557751972755192,-0.15041193993255172,-0.03144220315817981,0.08264226511230588,-0.1687408221675919,-0.07997284863410076,1.6373228707721275,-0.1172174979405472,0.019247895966910667,0.3357296083064982,-0.2679594140638705,0.20847856568351744,-0.12772295465740152,-0.14788876652683525,-0.17676778385045838,-0.27266269482385636,0.5715861394244899,-0.0521212579438474
-0.05586096992129525,15.15983606873173,0.029699080326251855,1.2178044437627704,1.4459369284831547,0.21091532926035836,-0.002895533069911825,0.9520871772936448,0.13771470657784352,0.2105577209055199,0.2958946776892504,30.329331277871617,0.21338930896074232,0.024980987168398597,0.27019655764468786,-0.0005634403639454578,0.6054318093932255,0.2181193245840709,2.9460389044316226,2.3717845416013885,7.505501940073515,2.0741974448932345,0.27694564996410764,5.31776561269648,0.03427273934652853,-0.03466158566896882,0.19798530582282828,-0.08347025424715024,-0.27266269482385636,7.633588343087027,-0.044658954379392414
-0.06253265662632014,-0.1165179418392376,-0.0362504799632775,-0.0002962419278181852,-0.27360136789325296,-0.22188060041528837,-0.007138102194789661,0.06777022295990713,-0.04022396798543609,-0.23800791398604654,-0.15150028424398645,-0.14550294427734214,-0.08016368397720318,-0.15512616250193242,-0.15041193993255172,-0.03794464862960047,-0.1297409872518177,-0.1687408221675919,-0.07997284863410076,-0.3852715765884521,-0.15177785810156308,-0.1539549945854509,-0.1207105388226519,-0.34050129752829067,-0.05421275974527536,-0.04613490513329614,-0.12479666044919813,-0.19305782870182964,-0.27266269482385636,0.20472888209137102,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3307341585435074,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.0610636325739283,-0.23831079422567622,-0.16704454295986834,-0.14550294427734214,-0.20893414184589304,-0.16583523626611427,-0.15041193993255172,-0.04061473493429012,-0.1297409872518177,-0.12038330382363403,-0.1963579160597055,-0.4012790745424232,-0.2208985784235948,-0.286058894159286,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.1950045808473089,-0.03884691934475504,-0.24151344903346586,-0.368822685643677,-0.048762228545029686,-0.03989073583884656,-0.15545541599812374,-0.0621323333220561,-0.23831079422567622,-0.1647855157416433,-0.0394420363116265,-0.20129521637910636,-0.1616165102378002,-0.09783587773539677,-0.04061473493429012,-0.1379095738812071,-0.07202578547967618,-0.1963579160597055,-0.39280451680208556,-0.2187385559135313,-0.259638114244519,-0.1310841785301326,-0.34050129752829067,-0.07356896267160747,-0.16086809977656935,-0.16286057156618236,-0.19750056820674908,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,0.9323489612686242,-0.027941873942549395,-0.006765668938314483,-0.24106741766185807,-0.22188060041528837,-0.03802400542390031,-0.15545541599812374,-0.036483515366988774,-0.13836031514787953,0.07746826023182371,0.8443988634026705,-0.13963817511147095,-0.13954932793584973,-0.15041193993255172,-0.02962026191497982,-0.1379095738812071,-0.12038330382363403,0.15279728621710872,3.4819516055856172,-0.20577842085315035,0.145480511115242,0.2527404906466527,3.431676642621556,-0.04591724420541875,-0.13027258120502982,-0.1539789923055527,-0.19527919845428937,-0.27266269482385636,1.3053006540907275,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.36485513073740933,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.0610636325739283,-0.23831079422567622,-0.1673134747715618,-0.14550294427734214,-0.20893414184589304,-0.16583523626611427,-0.15041193993255172,-0.04042625825395908,-0.1338252805665124,-0.1687408221675919,-0.1963579160597055,-0.3993958394890148,-0.2187385559135313,-0.2801876097337822,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
